deviceId,gpsTime,latitude,longitude,deviceSpeed,ignition,orientation,vehicleClass
DEVICE006,2024-03-16 23:48:00,23.128752,89.593238,24.8,1,213.2,6
DEVICE006,2024-03-17 00:00:00,23.126598,89.589591,3.3,1,271.5,1
DEVICE006,2024-03-17 00:03:00,23.126433,89.589741,0.3,1,223.1,4
DEVICE006,2024-03-17 00:05:00,23.126611,89.589542,3.4,1,351.8,1
DEVICE006,2024-03-17 00:14:00,23.126613,89.589631,2.9,1,167.4,4
DEVICE006,2024-03-17 00:20:00,23.126605,89.589559,2.9,1,245.2,1
DEVICE006,2024-03-17 00:23:00,23.126531,89.58952,2.5,1,359.7,2
DEVICE006,2024-03-17 00:36:00,23.126582,89.589514,1.3,1,267.2,4
DEVICE006,2024-03-17 01:13:00,23.126479,89.589642,0.5,1,121.4,1
DEVICE006,2024-03-17 01:27:00,23.126491,89.589554,4.0,1,213.5,2
DEVICE006,2024-03-17 01:28:00,23.126516,89.589508,0.8,1,341.9,2
DEVICE006,2024-03-17 01:50:00,23.126665,89.589597,1.6,1,143.8,1
DEVICE006,2024-03-17 01:59:00,23.126619,89.589572,4.0,1,312.7,4
DEVICE006,2024-03-17 02:25:00,23.126618,89.589434,0.8,1,100.0,2
DEVICE006,2024-03-17 02:27:00,23.126424,89.589535,3.1,1,122.8,3
DEVICE006,2024-03-17 02:31:00,23.126417,89.589607,3.0,1,306.6,4
DEVICE006,2024-03-17 02:31:00,23.126502,89.589661,0.1,1,227.0,6
DEVICE006,2024-03-17 02:38:00,23.126546,89.589845,1.4,1,289.3,4
DEVICE006,2024-03-17 02:42:00,23.12656,89.589597,0.3,1,116.4,4
DEVICE006,2024-03-17 03:04:00,23.126554,89.589432,2.2,1,99.4,2
DEVICE006,2024-03-17 03:26:00,23.126667,89.589554,1.2,1,327.7,3
DEVICE006,2024-03-17 03:36:00,23.126642,89.589621,2.3,1,34.4,2
DEVICE006,2024-03-17 03:39:00,23.126414,89.589586,1.6,1,324.2,3
DEVICE006,2024-03-17 03:40:00,23.126697,89.589576,4.6,1,199.8,6
DEVICE006,2024-03-17 03:50:00,23.126541,89.589655,1.7,1,115.9,6
DEVICE006,2024-03-17 03:55:00,23.12642,89.589561,0.6,1,6.4,3
DEVICE006,2024-03-17 03:58:00,23.126462,89.589566,1.1,1,295.1,4
DEVICE006,2024-03-17 04:18:00,23.126413,89.589715,1.2,1,307.0,3
DEVICE006,2024-03-17 04:20:00,23.126342,89.589564,3.0,1,232.5,6
DEVICE006,2024-03-17 04:38:00,23.126506,89.589444,0.6,1,70.2,6
DEVICE006,2024-03-17 04:52:00,23.126362,89.58954,3.1,1,344.4,4
DEVICE006,2024-03-17 04:54:00,23.126453,89.589618,3.9,1,1.1,3
DEVICE006,2024-03-17 05:07:00,23.126471,89.589707,0.3,1,51.0,4
DEVICE006,2024-03-17 05:10:00,23.126526,89.589559,3.0,1,98.5,3
DEVICE006,2024-03-17 05:12:00,23.126466,89.589624,3.5,1,46.3,1
DEVICE006,2024-03-17 05:13:00,23.126667,89.589629,0.7,1,274.5,1
DEVICE006,2024-03-17 05:23:00,23.126571,89.589576,2.3,1,225.3,6
DEVICE006,2024-03-17 06:01:00,23.123482,89.585617,33.9,1,117.6,1
DEVICE006,2024-03-17 06:06:00,23.129927,89.588262,30.7,1,271.7,3
DEVICE006,2024-03-17 06:21:00,23.12547,89.591186,17.4,1,144.2,1
DEVICE006,2024-03-17 06:33:00,23.128426,89.582144,27.5,1,197.3,1
DEVICE006,2024-03-17 06:41:00,23.120584,89.587009,23.5,1,318.0,1
DEVICE006,2024-03-17 06:46:00,23.127751,89.590945,36.5,1,24.4,2
DEVICE006,2024-03-17 06:52:00,23.13111,89.59674,21.2,1,312.7,2
DEVICE006,2024-03-17 07:03:00,23.124988,89.589024,34.3,1,303.4,2
DEVICE006,2024-03-17 07:30:00,23.127228,89.593176,16.3,1,54.9,2
DEVICE006,2024-03-17 07:32:00,23.12113,89.594212,24.6,1,142.5,6
DEVICE006,2024-03-17 07:48:00,23.134357,89.590772,23.7,1,149.4,1
DEVICE006,2024-03-17 08:12:00,23.128214,89.595997,32.7,1,2.6,1
DEVICE006,2024-03-17 08:34:00,23.12167,89.584587,15.2,1,95.6,3
DEVICE006,2024-03-17 08:37:00,23.117141,89.589066,41.4,1,143.0,2
DEVICE006,2024-03-17 09:03:00,23.128651,89.606287,38.9,1,303.7,2
DEVICE006,2024-03-17 09:24:00,23.129801,89.600047,9.6,1,120.4,3
DEVICE006,2024-03-17 09:32:00,23.127582,89.594548,1.4,0,120.2,4
DEVICE006,2024-03-17 09:41:00,23.127202,89.584236,40.3,1,40.6,4
DEVICE006,2024-03-17 09:51:00,23.131478,89.587391,6.4,1,273.5,3
DEVICE006,2024-03-17 09:53:00,23.128907,89.600069,41.4,1,109.2,4
DEVICE006,2024-03-17 09:57:00,23.131328,89.594071,15.6,1,10.4,6
DEVICE006,2024-03-17 10:04:00,23.13823,89.579209,37.0,1,222.9,1
DEVICE006,2024-03-17 10:04:00,23.122697,89.584079,16.8,1,12.6,1
DEVICE006,2024-03-17 10:06:00,23.113561,89.572727,3.2,0,267.1,3
DEVICE006,2024-03-17 10:07:00,23.126087,89.577507,55.2,1,10.9,4
DEVICE006,2024-03-17 10:17:00,23.12394,89.597009,55.8,1,204.5,2
DEVICE006,2024-03-17 10:19:00,23.108637,89.594569,8.5,1,354.0,2
DEVICE006,2024-03-17 10:24:00,23.118836,89.591689,43.2,1,271.4,4
DEVICE006,2024-03-17 10:30:00,23.121341,89.61256,33.6,1,308.6,2
DEVICE006,2024-03-17 11:00:00,23.125134,89.580899,6.8,1,319.1,6
DEVICE006,2024-03-17 11:11:00,23.124396,89.588493,58.4,1,22.7,3
DEVICE006,2024-03-17 11:13:00,23.135743,89.591359,3.9,1,299.0,4
DEVICE006,2024-03-17 11:17:00,23.123855,89.580859,16.2,1,263.3,2
DEVICE006,2024-03-17 12:15:00,23.127124,89.589591,10.3,0,202.8,4
DEVICE006,2024-03-17 12:18:00,23.126666,89.589185,10.8,0,97.9,2
DEVICE006,2024-03-17 12:21:00,23.124152,89.590364,13.9,1,244.9,1
DEVICE006,2024-03-17 12:23:00,23.124346,89.59022,1.3,1,59.0,3
DEVICE006,2024-03-17 12:25:00,23.126646,89.588483,5.6,1,242.2,4
DEVICE006,2024-03-17 12:35:00,23.12735,89.586544,14.3,1,267.3,3
DEVICE006,2024-03-17 12:43:00,23.127349,89.589402,8.1,1,91.2,2
DEVICE006,2024-03-17 12:46:00,23.125296,89.592185,8.3,0,146.5,6
DEVICE006,2024-03-17 13:00:00,23.126327,89.586577,3.8,0,283.6,4
DEVICE006,2024-03-17 13:05:00,23.129025,89.589457,12.4,0,187.0,6
DEVICE006,2024-03-17 13:07:00,23.124611,89.589005,4.9,1,236.5,4
DEVICE006,2024-03-17 13:32:00,23.124495,89.588156,13.8,0,299.5,2
DEVICE006,2024-03-17 13:54:00,23.130033,89.589101,12.0,0,296.9,4
DEVICE006,2024-03-17 14:09:00,23.131634,89.585654,60.1,1,0.2,6
DEVICE006,2024-03-17 14:36:00,23.112546,89.598725,31.1,1,38.3,4
DEVICE006,2024-03-17 14:48:00,23.132213,89.57848,34.4,1,34.8,2
DEVICE006,2024-03-17 14:51:00,23.128909,89.592656,16.5,1,342.0,2
DEVICE006,2024-03-17 15:00:00,23.12345,89.599023,51.9,1,75.0,4
DEVICE006,2024-03-17 15:01:00,23.131166,89.594026,11.9,1,279.4,1
DEVICE006,2024-03-17 15:04:00,23.136501,89.586435,25.2,1,128.7,4
DEVICE006,2024-03-17 16:19:00,23.123404,89.579105,43.2,1,220.9,1
DEVICE006,2024-03-17 16:29:00,23.119424,89.601211,32.8,1,168.9,3
DEVICE006,2024-03-17 16:30:00,23.132807,89.593708,25.1,1,299.0,1
DEVICE006,2024-03-17 16:31:00,23.14176,89.592616,29.2,1,310.0,4
DEVICE006,2024-03-17 16:37:00,23.117666,89.579532,65.2,1,244.5,1
DEVICE006,2024-03-17 16:43:00,23.129291,89.590086,39.4,1,175.5,1
DEVICE006,2024-03-17 16:48:00,23.138993,89.598429,42.3,1,223.3,3
DEVICE006,2024-03-17 17:04:00,23.117497,89.591733,20.1,1,139.7,6
DEVICE006,2024-03-17 17:41:00,23.126463,89.592608,26.7,1,186.0,2
DEVICE006,2024-03-17 17:43:00,23.133324,89.581666,8.9,1,336.8,4
DEVICE006,2024-03-17 18:06:00,23.137773,89.601891,9.9,1,217.9,1
DEVICE006,2024-03-17 18:18:00,23.134405,89.59162,30.6,1,153.6,2
DEVICE006,2024-03-17 18:28:00,23.128273,89.58349,19.9,1,255.0,3
DEVICE006,2024-03-17 18:49:00,23.125147,89.593645,16.3,1,311.6,6
DEVICE006,2024-03-17 18:53:00,23.122011,89.590115,7.3,1,139.4,2
DEVICE006,2024-03-17 18:54:00,23.124066,89.578979,19.8,1,341.3,1
DEVICE006,2024-03-17 19:00:00,23.125587,89.589546,16.2,1,188.8,3
DEVICE006,2024-03-17 19:04:00,23.125351,89.604181,7.0,1,128.8,4
DEVICE006,2024-03-17 19:05:00,23.123191,89.584,22.1,1,358.7,3
DEVICE006,2024-03-17 19:07:00,23.126901,89.592974,21.8,1,48.0,4
DEVICE006,2024-03-17 19:32:00,23.136723,89.582825,32.6,1,43.6,2
DEVICE006,2024-03-17 19:34:00,23.121738,89.590406,8.2,1,200.6,4
DEVICE006,2024-03-17 19:35:00,23.136203,89.593927,12.9,1,66.8,4
DEVICE006,2024-03-17 19:37:00,23.122918,89.599957,20.9,1,115.0,2
DEVICE006,2024-03-17 20:24:00,23.122381,89.585357,13.8,1,25.5,2
DEVICE006,2024-03-17 20:26:00,23.129065,89.590309,1.5,1,142.1,2
DEVICE006,2024-03-17 20:36:00,23.128043,89.587204,4.1,1,81.1,3
DEVICE006,2024-03-17 20:42:00,23.124224,89.591944,18.2,1,301.1,2
DEVICE006,2024-03-17 20:51:00,23.124764,89.586671,5.3,1,77.1,2
DEVICE006,2024-03-17 20:54:00,23.127248,89.588744,12.7,1,184.8,1
DEVICE006,2024-03-17 21:20:00,23.128601,89.58694,23.0,1,175.6,6
DEVICE006,2024-03-17 21:29:00,23.129256,89.589377,16.3,1,301.1,6
DEVICE006,2024-03-17 21:30:00,23.123588,89.581994,8.4,1,191.8,6
DEVICE006,2024-03-17 21:33:00,23.126985,89.586445,7.2,1,11.1,1
DEVICE006,2024-03-17 21:35:00,23.126646,89.588759,2.1,0,99.9,3
DEVICE006,2024-03-17 21:40:00,23.132123,89.587148,1.6,1,214.0,2
DEVICE006,2024-03-17 21:44:00,23.124846,89.585912,14.0,1,282.9,2
DEVICE006,2024-03-17 21:58:00,23.123464,89.585608,3.2,1,56.6,6
DEVICE006,2024-03-17 22:12:00,23.123453,89.589264,20.6,1,95.0,4
DEVICE006,2024-03-17 22:12:00,23.124104,89.592476,17.2,1,115.6,4
DEVICE006,2024-03-17 22:37:00,23.130083,89.592834,13.0,1,104.9,2
DEVICE006,2024-03-17 22:42:00,23.127248,89.583338,16.5,1,50.1,3
DEVICE006,2024-03-17 22:59:00,23.129759,89.587472,22.6,1,125.5,3
DEVICE006,2024-03-17 23:00:00,23.129493,89.588158,1.7,1,356.7,6
DEVICE006,2024-03-17 23:21:00,23.126399,89.597424,3.7,0,292.7,4
DEVICE006,2024-03-17 23:23:00,23.124151,89.58984,6.1,1,204.5,6
DEVICE006,2024-03-17 23:38:00,23.127447,89.587937,19.7,1,233.1,4
DEVICE007,2024-03-15 00:00:00,23.142827,89.568444,0.6,1,102.3,2
DEVICE007,2024-03-15 00:02:00,23.142648,89.568591,4.2,1,96.6,1
DEVICE007,2024-03-15 00:12:00,23.142809,89.568451,1.3,1,176.2,1
DEVICE007,2024-03-15 00:14:00,23.142537,89.568366,1.1,1,334.0,3
DEVICE007,2024-03-15 00:30:00,23.142648,89.568518,2.2,1,44.2,1
DEVICE007,2024-03-15 00:59:00,23.142644,89.56848,3.7,1,237.7,1
DEVICE007,2024-03-15 01:09:00,23.142523,89.568382,0.1,1,61.9,4
DEVICE007,2024-03-15 01:13:00,23.142728,89.568474,2.7,1,205.6,6
DEVICE007,2024-03-15 01:17:00,23.142723,89.56852,4.0,1,146.3,2
DEVICE007,2024-03-15 01:29:00,23.142843,89.568327,3.0,1,100.6,1
DEVICE007,2024-03-15 02:14:00,23.142807,89.568545,0.5,1,159.3,4
DEVICE007,2024-03-15 02:27:00,23.142582,89.568454,3.9,1,179.7,6
DEVICE007,2024-03-15 02:42:00,23.142551,89.568402,1.5,1,139.2,2
DEVICE007,2024-03-15 02:54:00,23.142578,89.568552,3.1,1,97.8,4
DEVICE007,2024-03-15 03:10:00,23.142693,89.568551,3.9,1,145.8,2
DEVICE007,2024-03-15 03:24:00,23.142657,89.568483,2.9,1,157.1,4
DEVICE007,2024-03-15 03:43:00,23.142675,89.568622,4.7,1,162.8,1
DEVICE007,2024-03-15 03:45:00,23.142686,89.568602,1.5,1,169.1,1
DEVICE007,2024-03-15 03:53:00,23.142685,89.568521,2.2,1,27.8,4
DEVICE007,2024-03-15 03:58:00,23.142584,89.568503,2.1,1,96.9,3
DEVICE007,2024-03-15 04:03:00,23.142711,89.568269,2.9,1,312.1,2
DEVICE007,2024-03-15 04:05:00,23.142598,89.568442,3.1,1,189.1,3
DEVICE007,2024-03-15 04:10:00,23.142757,89.568353,0.8,1,215.7,2
DEVICE007,2024-03-15 04:14:00,23.142688,89.568499,2.0,1,313.9,6
DEVICE007,2024-03-15 04:28:00,23.142737,89.56855,0.7,1,313.6,2
DEVICE007,2024-03-15 04:54:00,23.142646,89.568488,0.2,1,82.3,2
DEVICE007,2024-03-15 05:32:00,23.142457,89.568466,4.1,1,141.8,2
DEVICE007,2024-03-15 05:34:00,23.142505,89.568507,0.6,1,260.4,2
DEVICE007,2024-03-15 05:34:00,23.14267,89.56848,4.7,1,307.9,3
DEVICE007,2024-03-15 05:35:00,23.142616,89.568495,2.4,1,6.2,2
DEVICE007,2024-03-15 05:38:00,23.142712,89.568486,3.6,1,294.2,2
DEVICE007,2024-03-15 06:10:00,23.142722,89.566605,34.2,1,135.9,1
DEVICE007,2024-03-15 06:30:00,23.149373,89.575814,19.7,1,300.3,6
DEVICE007,2024-03-15 06:50:00,23.142752,89.571569,23.4,1,39.6,2
DEVICE007,2024-03-15 07:10:00,23.133631,89.568483,30.1,1,74.5,6
DEVICE007,2024-03-15 07:23:00,23.150768,89.575655,40.3,1,137.7,3
DEVICE007,2024-03-15 07:29:00,23.134309,89.568995,30.9,1,198.1,4
DEVICE007,2024-03-15 07:36:00,23.142635,89.560122,36.6,1,188.4,4
DEVICE007,2024-03-15 07:56:00,23.15431,89.565642,30.8,1,127.4,6
DEVICE007,2024-03-15 08:01:00,23.142954,89.56932,24.4,1,156.8,2
DEVICE007,2024-03-15 08:03:00,23.147031,89.574129,22.4,1,36.5,3
DEVICE007,2024-03-15 08:25:00,23.146239,89.568836,22.3,1,158.0,4
DEVICE007,2024-03-15 08:25:00,23.132571,89.570711,29.0,1,166.8,4
DEVICE007,2024-03-15 08:28:00,23.144764,89.560419,41.0,1,233.7,3
DEVICE007,2024-03-15 09:04:00,23.148953,89.585409,21.1,1,59.7,1
DEVICE007,2024-03-15 09:18:00,23.133588,89.567749,21.3,1,336.2,4
DEVICE007,2024-03-15 09:22:00,23.133858,89.576083,27.9,1,156.0,6
DEVICE007,2024-03-15 10:18:00,23.146029,89.558393,22.1,1,318.1,4
DEVICE007,2024-03-15 10:23:00,23.137116,89.577988,1.4,1,124.9,3
DEVICE007,2024-03-15 10:27:00,23.156219,89.571599,45.8,1,262.3,6
DEVICE007,2024-03-15 10:47:00,23.14245,89.570242,42.7,1,78.7,6
DEVICE007,2024-03-15 11:04:00,23.15119,89.580726,59.9,1,118.9,4
DEVICE007,2024-03-15 11:12:00,23.14764,89.581919,25.1,1,317.9,4
DEVICE007,2024-03-15 11:35:00,23.148162,89.568136,34.1,1,356.8,2
DEVICE007,2024-03-15 11:39:00,23.140826,89.569909,23.0,1,109.0,2
DEVICE007,2024-03-15 11:46:00,23.142194,89.572873,43.4,1,329.4,1
DEVICE007,2024-03-15 11:54:00,23.143966,89.562992,2.2,1,329.4,2
DEVICE007,2024-03-15 11:59:00,23.151636,89.576296,40.4,1,292.2,3
DEVICE007,2024-03-15 12:06:00,23.143456,89.567302,12.4,0,344.2,4
DEVICE007,2024-03-15 12:26:00,23.143709,89.569048,8.5,1,173.2,1
DEVICE007,2024-03-15 12:32:00,23.145209,89.569315,4.5,1,288.6,3
DEVICE007,2024-03-15 12:40:00,23.140793,89.565164,10.0,0,212.3,3
DEVICE007,2024-03-15 12:46:00,23.144155,89.568042,14.7,1,201.1,3
DEVICE007,2024-03-15 12:51:00,23.142733,89.568886,8.9,0,174.0,3
DEVICE007,2024-03-15 12:57:00,23.141899,89.566221,2.3,0,148.6,4
DEVICE007,2024-03-15 13:21:00,23.141846,89.570625,14.1,0,359.2,4
DEVICE007,2024-03-15 13:21:00,23.139408,89.566297,2.4,1,36.2,1
DEVICE007,2024-03-15 13:37:00,23.143631,89.567134,3.2,1,219.8,2
DEVICE007,2024-03-15 13:50:00,23.140414,89.567882,11.1,0,33.2,2
DEVICE007,2024-03-15 13:59:00,23.140903,89.569653,13.3,1,149.1,1
DEVICE007,2024-03-15 14:00:00,23.150796,89.57016,38.3,1,303.7,3
DEVICE007,2024-03-15 14:37:00,23.14287,89.568518,14.9,1,332.1,2
DEVICE007,2024-03-15 14:42:00,23.163128,89.573779,44.3,1,118.9,1
DEVICE007,2024-03-15 15:02:00,23.139518,89.573527,33.6,1,170.2,4
DEVICE007,2024-03-15 15:04:00,23.141883,89.572046,59.9,1,218.2,3
DEVICE007,2024-03-15 15:10:00,23.141279,89.564192,48.6,1,218.3,3
DEVICE007,2024-03-15 15:22:00,23.137618,89.582122,67.1,1,293.3,4
DEVICE007,2024-03-15 15:51:00,23.14799,89.549831,65.8,1,239.9,2
DEVICE007,2024-03-15 15:52:00,23.153137,89.576857,69.6,1,221.6,6
DEVICE007,2024-03-15 16:09:00,23.137273,89.570261,16.5,1,26.4,3
DEVICE007,2024-03-15 16:29:00,23.144952,89.571836,18.9,1,211.6,1
DEVICE007,2024-03-15 16:44:00,23.143443,89.579904,29.2,1,147.6,6
DEVICE007,2024-03-15 16:46:00,23.149008,89.565839,45.3,1,170.4,1
DEVICE007,2024-03-15 17:10:00,23.141601,89.570038,16.7,1,302.8,3
DEVICE007,2024-03-15 17:16:00,23.124822,89.56994,17.5,1,53.3,2
DEVICE007,2024-03-15 17:24:00,23.133877,89.568599,10.6,1,143.1,3
DEVICE007,2024-03-15 17:28:00,23.135397,89.582326,9.0,1,152.0,3
DEVICE007,2024-03-15 17:58:00,23.145256,89.565648,27.5,1,312.9,2
DEVICE007,2024-03-15 18:02:00,23.136262,89.56151,28.1,1,288.1,3
DEVICE007,2024-03-15 18:09:00,23.137349,89.560237,15.0,1,181.8,6
DEVICE007,2024-03-15 18:21:00,23.131545,89.569674,5.1,1,180.4,2
DEVICE007,2024-03-15 18:32:00,23.155282,89.564979,23.1,1,259.5,4
DEVICE007,2024-03-15 19:02:00,23.150624,89.569366,13.5,1,347.4,1
DEVICE007,2024-03-15 19:14:00,23.144834,89.564797,32.7,1,95.3,1
DEVICE007,2024-03-15 19:29:00,23.138491,89.56578,33.9,1,358.8,4
DEVICE007,2024-03-15 19:30:00,23.136858,89.571794,29.9,1,318.4,6
DEVICE007,2024-03-15 19:52:00,23.14646,89.56587,11.9,1,95.5,6
DEVICE007,2024-03-15 19:56:00,23.131114,89.561084,20.9,1,70.8,1
DEVICE007,2024-03-15 20:01:00,23.147772,89.566901,12.5,1,230.4,3
DEVICE007,2024-03-15 20:02:00,23.143632,89.56647,5.5,1,0.8,1
DEVICE007,2024-03-15 20:04:00,23.141855,89.573913,20.1,1,196.8,4
DEVICE007,2024-03-15 20:49:00,23.151206,89.571312,15.0,1,76.8,6
DEVICE007,2024-03-15 21:06:00,23.140129,89.578685,19.1,1,249.0,1
DEVICE007,2024-03-15 21:30:00,23.147082,89.566427,0.5,0,60.8,3
DEVICE007,2024-03-15 21:34:00,23.145835,89.568751,16.4,1,118.4,2
DEVICE007,2024-03-15 21:42:00,23.144333,89.571158,6.4,1,262.5,3
DEVICE007,2024-03-15 21:49:00,23.145328,89.567126,2.9,0,261.3,2
DEVICE007,2024-03-15 22:09:00,23.142817,89.568272,21.8,1,86.2,3
DEVICE007,2024-03-15 22:11:00,23.140822,89.57148,2.8,1,300.7,6
DEVICE007,2024-03-15 22:29:00,23.138557,89.568954,12.8,1,282.8,3
DEVICE007,2024-03-15 23:10:00,23.141938,89.566636,13.1,1,356.8,3
DEVICE007,2024-03-15 23:22:00,23.140484,89.567828,4.4,0,6.6,6
DEVICE007,2024-03-15 23:51:00,23.143635,89.55918,24.2,1,58.4,3
DEVICE007,2024-03-16 00:13:00,23.142586,89.568388,0.8,1,211.1,1
DEVICE007,2024-03-16 00:21:00,23.142698,89.568364,4.3,1,290.6,4
DEVICE007,2024-03-16 00:47:00,23.142548,89.568283,1.1,1,178.0,4
DEVICE007,2024-03-16 01:15:00,23.142706,89.568392,1.6,1,309.1,1
DEVICE007,2024-03-16 01:20:00,23.142679,89.568495,3.2,1,163.0,1
DEVICE007,2024-03-16 01:35:00,23.142594,89.568585,3.6,1,11.7,3
DEVICE007,2024-03-16 01:36:00,23.142902,89.568449,1.8,1,233.5,4
DEVICE007,2024-03-16 01:38:00,23.142683,89.568334,2.6,1,170.4,6
DEVICE007,2024-03-16 01:47:00,23.142865,89.568429,4.2,1,30.7,1
DEVICE007,2024-03-16 02:11:00,23.142827,89.568298,3.6,1,217.0,1
DEVICE007,2024-03-16 02:17:00,23.142636,89.568488,1.7,1,191.1,1
DEVICE007,2024-03-16 02:23:00,23.142838,89.56844,0.6,1,114.6,1
DEVICE007,2024-03-16 02:31:00,23.142663,89.568488,1.5,1,353.3,3
DEVICE007,2024-03-16 02:42:00,23.14272,89.568526,4.8,1,136.6,2
DEVICE007,2024-03-16 03:36:00,23.142692,89.568398,1.1,1,99.5,6
DEVICE007,2024-03-16 03:48:00,23.142785,89.568326,2.7,1,197.6,6
DEVICE007,2024-03-16 03:48:00,23.142592,89.568657,4.7,1,33.5,3
DEVICE007,2024-03-16 03:55:00,23.142632,89.568588,3.5,1,107.1,4
DEVICE007,2024-03-16 04:10:00,23.142505,89.5684,3.0,1,29.5,2
DEVICE007,2024-03-16 04:11:00,23.142487,89.568383,3.2,1,227.1,1
DEVICE007,2024-03-16 04:30:00,23.142654,89.568408,1.1,1,344.6,6
DEVICE007,2024-03-16 04:47:00,23.142891,89.568569,0.3,1,211.8,1
DEVICE007,2024-03-16 04:57:00,23.142577,89.568485,2.4,1,195.1,3
DEVICE007,2024-03-16 05:18:00,23.142513,89.568327,1.3,1,254.5,3
DEVICE007,2024-03-16 05:26:00,23.14259,89.568456,0.0,1,286.1,2
DEVICE007,2024-03-16 05:31:00,23.142734,89.568492,2.7,1,240.1,2
DEVICE007,2024-03-16 05:52:00,23.142613,89.568552,2.6,1,212.7,6
DEVICE007,2024-03-16 06:08:00,23.143125,89.572232,36.3,1,16.8,1
DEVICE007,2024-03-16 06:13:00,23.147026,89.574231,28.4,1,44.4,3
DEVICE007,2024-03-16 06:20:00,23.138294,89.572643,44.3,1,99.0,2
DEVICE007,2024-03-16 06:38:00,23.14772,89.567759,29.9,1,68.8,3
DEVICE007,2024-03-16 06:41:00,23.148593,89.573416,21.3,1,148.8,3
DEVICE007,2024-03-16 06:43:00,23.146597,89.567595,26.8,1,40.5,1
DEVICE007,2024-03-16 06:44:00,23.145538,89.575022,18.8,1,43.2,2
DEVICE007,2024-03-16 06:54:00,23.143921,89.572963,34.1,1,313.2,2
DEVICE007,2024-03-16 07:03:00,23.146838,89.561284,38.4,1,188.7,2
DEVICE007,2024-03-16 07:10:00,23.140193,89.569482,29.4,1,281.2,4
DEVICE007,2024-03-16 07:26:00,23.141724,89.572438,18.3,1,63.7,1
DEVICE007,2024-03-16 07:28:00,23.148942,89.561248,21.0,1,346.9,3
DEVICE007,2024-03-16 07:30:00,23.136139,89.567239,38.6,1,125.2,2
DEVICE007,2024-03-16 07:31:00,23.139149,89.569927,43.5,1,156.0,2
DEVICE007,2024-03-16 08:14:00,23.135879,89.566178,44.6,1,52.1,3
DEVICE007,2024-03-16 08:15:00,23.14262,89.572209,42.0,1,344.8,6
DEVICE007,2024-03-16 08:33:00,23.146973,89.567322,15.1,1,248.3,6
DEVICE007,2024-03-16 08:46:00,23.142601,89.570747,26.1,1,310.3,6
DEVICE007,2024-03-16 08:51:00,23.141186,89.569493,24.3,1,344.6,1
DEVICE007,2024-03-16 08:54:00,23.144531,89.562612,33.4,1,65.9,4
DEVICE007,2024-03-16 09:14:00,23.13136,89.563788,25.8,1,37.1,2
DEVICE007,2024-03-16 09:14:00,23.151306,89.57091,24.6,1,192.6,1
DEVICE007,2024-03-16 09:16:00,23.141936,89.573753,41.8,1,144.7,6
DEVICE007,2024-03-16 09:20:00,23.134273,89.579031,2.7,1,191.7,4
DEVICE007,2024-03-16 09:36:00,23.137553,89.56908,20.5,1,263.7,4
DEVICE007,2024-03-16 09:36:00,23.150111,89.573599,33.8,1,70.7,2
DEVICE007,2024-03-16 10:13:00,23.143864,89.568747,22.3,1,211.5,1
DEVICE007,2024-03-16 10:17:00,23.155691,89.557667,38.6,1,33.7,2
DEVICE007,2024-03-16 10:43:00,23.130521,89.56464,59.4,1,79.5,2
DEVICE007,2024-03-16 11:02:00,23.14185,89.573234,28.6,1,272.6,1
DEVICE007,2024-03-16 11:06:00,23.126882,89.559412,5.3,1,100.0,4
DEVICE007,2024-03-16 11:07:00,23.142648,89.579272,5.6,1,268.7,2
DEVICE007,2024-03-16 11:44:00,23.137206,89.575339,20.9,1,250.5,1
DEVICE007,2024-03-16 11:47:00,23.14151,89.567275,5.9,1,99.1,2
DEVICE007,2024-03-16 11:52:00,23.141648,89.555517,9.4,1,70.5,2
DEVICE007,2024-03-16 11:59:00,23.144954,89.563369,50.5,1,148.3,3
DEVICE007,2024-03-16 12:08:00,23.141916,89.567252,4.4,0,48.4,1
DEVICE007,2024-03-16 12:09:00,23.142425,89.568508,10.3,0,134.8,6
DEVICE007,2024-03-16 12:11:00,23.14531,89.57061,10.3,1,76.2,2
DEVICE007,2024-03-16 12:46:00,23.14042,89.570966,13.7,0,274.0,4
DEVICE007,2024-03-16 13:06:00,23.142424,89.570879,6.5,0,199.8,6
DEVICE007,2024-03-16 13:20:00,23.145871,89.566867,3.9,0,300.8,2
DEVICE007,2024-03-16 13:25:00,23.146327,89.566668,4.4,1,41.5,2
DEVICE007,2024-03-16 13:42:00,23.140222,89.569716,8.5,1,286.1,3
DEVICE007,2024-03-16 13:57:00,23.143554,89.567701,14.0,1,359.0,6
DEVICE007,2024-03-16 13:57:00,23.140807,89.567729,0.8,0,233.9,2
DEVICE007,2024-03-16 14:21:00,23.149144,89.572781,41.5,1,197.6,2
DEVICE007,2024-03-16 14:32:00,23.13889,89.567403,61.5,1,194.0,1
DEVICE007,2024-03-16 14:33:00,23.155398,89.555865,20.8,1,86.6,1
DEVICE007,2024-03-16 15:27:00,23.145548,89.563797,39.4,1,284.4,1
DEVICE007,2024-03-16 15:33:00,23.132876,89.572178,18.9,1,228.2,1
DEVICE007,2024-03-16 15:47:00,23.128,89.572145,55.6,1,357.4,3
DEVICE007,2024-03-16 16:02:00,23.145913,89.551494,55.9,1,248.7,1
DEVICE007,2024-03-16 16:05:00,23.143532,89.550321,29.3,1,210.9,1
DEVICE007,2024-03-16 16:44:00,23.147022,89.567146,21.4,1,282.1,6
